321,321,321,321,321,321,42,43,321,321,321,321,321,40,41,225,72,225,161,225,225,73,73,225,161,193,193,225,161,161,161,161,225,225,225,321,321,321,321,72,72,73,98,98,98,98,98,98,98,8,9,73,72,72,8,9,98,98,225,98,8,9,72,72,39,39,40,41,39,39,72,72,8,9,72,72,225,225,225,39,39,39,39,8,9,39,39,39,39,39,39,39,72,68,-1,-1,76,-1,-1,-1,-1,64,39,39,39,39,39,39,39,39,39,39,39,39,72,321,321,321,321,321,72,73,321,39,39,38,38,38,74,75,38,38,38,38,39,39,39,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,24,25,25,25,25,1,7,7,3,4,-1,-1,-1,-1,-1,64,161,161,161,161,161,161,161,161,161,161,161,161,161,225,161,161,243,244,245,246,247,161,161,193,225,224,224,161,224,224,224,224,192,224,161,161,8,9,161,161,161,224,161,161,161,161,161,161,161,161,74,75,161,192,192,161,161,161,161,161,224,161,39,224,321,321,321,321,307,308,309,310,311,193,225,193,161,161,161,225,74,75,225,161
42,43,321,321,321,321,74,75,321,321,321,321,321,161,161,161,161,161,161,161,161,8,9,161,161,161,72,225,225,161,161,161,161,161,225,225,289,289,289,289,225,289,42,43,289,289,225,289,289,40,41,289,225,289,40,41,289,289,225,289,40,41,289,289,225,289,289,8,9,289,289,289,40,41,289,289,225,193,225,289,289,289,289,40,41,289,289,225,193,225,289,289,72,68,-1,-1,76,-1,-1,-1,-1,64,39,39,39,39,39,39,39,39,39,39,39,39,8,9,321,321,321,321,42,43,72,39,39,225,38,38,73,73,38,38,38,38,39,39,39,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,152,159,159,159,159,159,159,159,159,159,114,56,159,159,159,159,159,98,98,35,36,-1,-1,-1,-1,-1,64,161,161,161,161,161,161,161,161,8,9,161,161,161,225,161,161,275,276,277,278,279,161,161,193,225,225,161,161,161,224,224,224,192,224,225,161,40,41,161,161,161,161,161,161,161,161,161,161,224,224,161,161,224,192,192,161,161,8,9,161,225,161,39,321,321,321,321,321,321,321,321,321,321,257,8,9,257,257,257,257,257,8,9,257
74,75,321,321,321,321,321,321,321,321,321,321,321,260,257,257,257,257,225,225,225,40,41,257,257,72,72,257,257,257,257,225,225,225,161,161,225,161,225,42,43,228,74,75,228,228,225,225,229,225,229,225,193,229,229,42,43,229,225,229,229,229,229,193,225,229,229,40,41,229,229,229,72,72,229,229,225,225,225,225,225,229,229,72,72,229,229,225,225,225,225,225,225,68,-1,-1,-1,-1,-1,-1,-1,64,39,39,39,39,39,39,39,39,39,39,39,39,40,41,73,321,321,321,74,75,321,39,39,39,39,39,39,39,39,39,39,39,39,39,39,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,88,89,89,89,89,89,89,130,130,100,-1,-1,-1,-1,-1,64,161,161,42,43,161,161,161,161,40,41,161,161,161,225,161,161,225,308,309,310,225,161,161,193,161,161,161,161,161,161,161,161,161,161,225,161,161,161,161,193,161,161,161,161,8,9,161,161,161,224,224,161,225,225,225,225,161,40,41,161,225,161,321,321,321,321,321,321,321,321,321,321,321,321,40,41,321,321,72,72,321,40,41,321
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,72,321,321,321,321,321,321,321,225,161,161,225,225,225,74,75,193,228,229,225,229,193,228,229,225,225,225,229,229,193,74,75,229,229,225,225,225,225,193,225,225,229,73,73,229,229,229,229,193,193,229,229,229,229,229,229,229,229,229,193,193,229,229,229,229,229,229,229,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,-1,-1,-1,-1,-1,64,161,161,74,75,161,161,161,161,161,161,161,193,161,161,161,161,161,161,161,161,161,161,225,193,161,161,161,161,161,161,161,161,161,161,161,224,161,193,193,193,161,161,161,161,40,41,161,161,161,161,161,161,193,161,161,225,225,161,161,161,321,321,321,321,321,321,42,43,321,321,321,321,321,321,321,321,321,321,72,72,321,321,321,321
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321,321,321,321,321,321,225,321,225,73,228,193,228,162,225,228,228,228,229,229,229,229,229,229,229,229,229,229,229,73,229,229,229,229,229,229,229,229,225,225,225,225,225,193,193,193,229,229,229,229,229,225,225,225,193,193,193,229,229,229,229,229,229,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,61,61,159,159,120,159,159,159,159,159,159,159,-1,-1,-1,64,161,161,161,161,161,161,193,161,161,161,161,193,161,161,161,161,161,161,161,161,161,225,225,193,161,161,161,161,161,8,9,161,161,161,161,224,224,193,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,225,225,161,161,321,321,321,321,321,321,74,75,321,321,321,321,321,321,321,321,321,321,321,42,43,321,321,321
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321,321,321,321,321,321,321,321,321,257,257,257,257,257,225,257,257,257,257,225,257,257,257,225,257,257,257,257,257,73,73,225,225,257,225,225,225,257,225,225,225,72,257,257,72,72,257,73,257,257,257,225,72,257,257,72,72,257,73,257,257,257,257,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,24,25,25,25,26,159,120,159,159,159,159,159,159,159,159,159,159,64,161,161,161,161,161,161,225,225,161,161,161,161,161,161,225,225,225,225,225,161,225,225,161,161,161,161,161,161,161,40,41,161,161,161,161,161,224,224,161,161,161,161,161,161,161,161,161,161,161,161,161,8,9,161,161,161,161,225,161,161,225,161,321,321,321,321,321,321,321,321,321,321,321,42,43,321,321,321,321,74,75,321,321,321
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321,321,321,321,321,321,321,321,321,72,73,38,38,38,38,73,42,43,38,38,38,38,38,38,38,38,38,38,38,38,225,225,225,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,114,56,159,159,159,58,159,152,159,159,159,159,159,159,159,159,159,159,56,159,159,159,161,161,161,161,225,161,161,161,161,161,161,161,161,161,161,225,225,225,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,225,161,161,161,161,161,161,161,40,41,161,161,161,161,161,161,161,161,321,321,321,321,321,321,321,321,321,321,321,321,74,75,321,321,321,321,321,321,321,321,321
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321,321,321,321,321,321,321,321,321,8,9,38,38,38,38,38,74,75,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,-1,-1,-1,47,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,56,159,159,159,58,159,159,159,159,159,159,159,159,159,159,159,159,56,159,159,159,159,159,159,159,225,225,225,257,257,257,257,257,225,257,225,257,257,257,257,257,257,257,257,257,257,257,257,257,257,225,225,225,225,257,257,257,257,257,257,257,225,225,257,257,257,225,257,257,257,257,257,257,257,257,257,257,257,257,257,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,40,41,225,225,225,38,38,73,73,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,-1,-1,79,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,24,25,26,159,159,159,159,159,56,159,159,159,58,159,159,159,159,159,159,159,159,159,159,159,159,56,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,225,225,225,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,-1,225,225,-1,-1,-1,-1,-1,-1,-1,225,225,225,225,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,79,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,56,159,58,80,159,159,159,159,56,159,159,159,58,159,159,159,159,159,159,159,159,159,159,159,159,56,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,56,159,58,159,159,159,159,159,56,159,159,159,58,159,159,159,159,159,159,159,159,159,159,159,159,56,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,88,89,90,159,159,159,159,159,56,159,159,159,58,159,159,159,159,159,159,159,159,159,159,159,159,56,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,88,89,89,89,90,159,159,159,159,159,159,159,159,159,159,159,159,88,89,89,89,89,89,89,89,89,89,89,89,159,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,61,61,159,159,159,159,159,120,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,24,25,26,159,159,159,159,120,152,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,152,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,120,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,56,57,58,80,159,159,159,120,159,159,61,61,62,61,61,61,61,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,321,321,321,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
